problem, nodes, solutions, fails, time, optimum
j3036_8.sm, 678934, 0, 339000, timeout, none
j3036_9.sm, 421652, 0, 210348, timeout, none
j3036_10.sm, 361923, 0, 180500, timeout, none
j3037_1.sm, 432479, 0, 215818, timeout, none
j3037_2.sm, 457800, 0, 228480, timeout, none
j3037_3.sm, 596579, 0, 297888, timeout, none
j3037_4.sm, 603459, 0, 301321, timeout, none
j3037_5.sm, 629447, 0, 314314, timeout, none
j3037_6.sm, 497661, 0, 248438, timeout, none
j3037_7.sm, 496816, 0, 248034, timeout, none
j3037_8.sm, 773912, 0, 386567, timeout, none
j3037_9.sm, 357103, 0, 178185, timeout, none
j3037_10.sm, 1642180, 0, 820669, timeout, none
j3038_1.sm, 486275, 0, 242679, timeout, none
j3038_2.sm, 439508, 0, 219284, timeout, none
j3038_3.sm, 412018, 0, 205540, timeout, none
j3038_4.sm, 603162, 0, 301113, timeout, none
j3038_5.sm, 707977, 0, 353522, timeout, none
j3038_6.sm, 525801, 0, 262456, timeout, none
j3038_7.sm, 1530463, 0, 764763, timeout, none
j3038_8.sm, 840727, 0, 419898, timeout, none
j3038_9.sm, 1334724, 0, 666898, timeout, none
j3038_10.sm, 453212, 0, 226140, timeout, none
j3039_1.sm, 418087, 0, 208566, timeout, none
j3039_2.sm, 450450, 0, 224754, timeout, none
j3039_3.sm, 806194, 0, 402628, timeout, none
j3039_4.sm, 618879, 0, 308965, timeout, none
j3039_5.sm, 1047092, 0, 523073, timeout, none
j3039_6.sm, 435642, 0, 217359, timeout, none
j3039_7.sm, 1012635, 0, 505854, timeout, none
j3039_8.sm, 381382, 0, 190215, timeout, none
j3039_9.sm, 1720456, 0, 859752, timeout, none
j3039_10.sm, 511379, 0, 255220, timeout, none
j3040_1.sm, 565944, 0, 282503, timeout, none
j3040_2.sm, 577843, 0, 288443, timeout, none
j3040_3.sm, 457596, 0, 228320, timeout, none
j3040_4.sm, 391831, 0, 195438, timeout, none
j3040_5.sm, 568922, 0, 283981, timeout, none
j3040_6.sm, 551032, 0, 275041, timeout, none
j3040_7.sm, 408933, 0, 203988, timeout, none
j3040_8.sm, 438577, 0, 218813, timeout, none
j3040_9.sm, 857250, 0, 428152, timeout, none
j3040_10.sm, 690466, 0, 344754, timeout, none
j3041_1.sm, 703050, 0, 351162, timeout, none
j3041_2.sm, 370498, 0, 184872, timeout, none
j3041_3.sm, 297933, 0, 148600, timeout, none
j3041_4.sm, 1893584, 0, 946423, timeout, none
j3041_5.sm, 515480, 0, 257373, timeout, none
j3041_6.sm, 468792, 0, 234090, timeout, none
j3041_7.sm, 489678, 0, 244482, timeout, none
j3041_8.sm, 472626, 0, 235949, timeout, none
j3041_9.sm, 434444, 0, 216880, timeout, none
j3041_10.sm, 661981, 0, 330679, timeout, none
j3042_1.sm, 446100, 0, 222570, timeout, none
j3042_2.sm, 637022, 0, 318036, timeout, none
j3042_3.sm, 705449, 0, 352249, timeout, none
j3042_4.sm, 523721, 0, 261390, timeout, none
j3042_5.sm, 404130, 0, 201589, timeout, none
j3042_6.sm, 407552, 0, 203302, timeout, none
j3042_7.sm, 389861, 0, 194453, timeout, none
j3042_8.sm, 899485, 0, 449296, timeout, none
j3042_9.sm, 665670, 0, 332364, timeout, none
j3042_10.sm, 453492, 0, 226267, timeout, none
j3043_1.sm, 461029, 0, 230047, timeout, none
j3043_2.sm, 393263, 0, 196153, timeout, none
j3043_3.sm, 715708, 0, 357374, timeout, none
j3043_4.sm, 810338, 0, 404703, timeout, none
j3043_5.sm, 675950, 0, 337497, timeout, none
j3043_6.sm, 354645, 0, 176845, timeout, none
j3043_7.sm, 617498, 0, 308270, timeout, none
j3043_8.sm, 332225, 0, 165633, timeout, none
j3043_9.sm, 626969, 0, 313004, timeout, none
j3043_10.sm, 428801, 0, 213925, timeout, none
